2.913699999999999971e-02
2.948800000000000032e-02
2.983299999999999841e-02
3.017500000000000043e-02
3.054300000000000070e-02
3.089199999999999932e-02
3.123400000000000135e-02
3.158400000000000096e-02
3.192199999999999899e-02
3.222799999999999970e-02
3.255600000000000160e-02
3.289999999999999869e-02
3.323899999999999771e-02
3.359199999999999686e-02
3.392599999999999782e-02
3.427100000000000285e-02
3.460400000000000281e-02
3.495000000000000190e-02
3.531800000000000217e-02
3.565000000000000113e-02
3.597299999999999803e-02
3.633000000000000118e-02
3.667900000000000327e-02
3.698800000000000004e-02
3.731500000000000095e-02
3.765099999999999697e-02
3.797799999999999787e-02
3.830599999999999977e-02
3.862600000000000061e-02
3.894299999999999845e-02
3.929400000000000254e-02
3.962600000000000150e-02
3.996100000000000346e-02
4.031200000000000061e-02
4.064500000000000057e-02
4.097499999999999754e-02
4.132399999999999962e-02
4.165599999999999858e-02
4.200099999999999667e-02
4.231200000000000239e-02
4.263600000000000029e-02
4.297800000000000231e-02
4.331200000000000327e-02
4.364300000000000124e-02
4.398400000000000226e-02
4.429500000000000104e-02
4.464400000000000313e-02
4.496900000000000203e-02
4.530200000000000199e-02
4.562200000000000283e-02
4.595799999999999885e-02
4.625599999999999851e-02
4.658600000000000241e-02
4.691599999999999937e-02
4.723499999999999921e-02
4.756200000000000011e-02
4.788200000000000095e-02
4.821999999999999897e-02
4.854399999999999687e-02
4.891700000000000215e-02
4.925600000000000117e-02
4.958800000000000013e-02
4.992200000000000110e-02
5.026599999999999818e-02
5.061199999999999727e-02
5.093099999999999711e-02
5.125799999999999801e-02
5.158900000000000291e-02
5.192800000000000193e-02
5.222799999999999665e-02
5.253599999999999937e-02
5.286500000000000227e-02
5.320699999999999735e-02
5.354199999999999932e-02
5.386599999999999722e-02
5.420799999999999924e-02
5.454300000000000120e-02
5.485299999999999898e-02
5.517500000000000182e-02
5.549199999999999966e-02
5.583199999999999968e-02
5.616000000000000159e-02
5.651099999999999873e-02
5.684700000000000170e-02
5.717799999999999966e-02
5.751499999999999668e-02
5.784399999999999958e-02
5.818700000000000261e-02
5.852799999999999669e-02
5.885499999999999760e-02
5.920199999999999768e-02
5.954799999999999677e-02
5.988500000000000073e-02
6.021399999999999669e-02
6.053900000000000253e-02
6.085700000000000137e-02
6.119700000000000140e-02
6.152400000000000230e-02
6.186699999999999838e-02
6.218900000000000122e-02
6.251299999999999912e-02
6.284599999999999909e-02
6.314999999999999780e-02
6.347800000000000664e-02
6.381799999999999973e-02
6.418100000000000194e-02
6.452199999999999602e-02
6.486000000000000099e-02
6.519800000000000595e-02
6.548299999999999954e-02
6.580199999999999938e-02
6.615799999999999459e-02
6.649399999999999755e-02
6.683400000000000452e-02
6.718799999999999772e-02
6.751400000000000456e-02
6.784500000000000253e-02
6.819600000000000661e-02
6.852500000000000258e-02
6.883999999999999841e-02
6.915799999999999725e-02
6.949700000000000322e-02
6.982700000000000018e-02
7.014700000000000102e-02
7.050099999999999423e-02
7.081199999999999994e-02
7.114800000000000291e-02
7.145200000000000162e-02
7.177500000000000546e-02
7.213799999999999379e-02
7.247699999999999976e-02
7.281600000000000572e-02
7.312499999999999556e-02
7.346300000000000052e-02
7.377799999999999636e-02
7.409100000000000408e-02
7.442000000000000004e-02
7.474899999999999600e-02
7.509399999999999409e-02
7.542899999999999605e-02
7.575700000000000489e-02
7.608800000000000285e-02
7.640199999999999769e-02
7.674899999999999778e-02
7.705800000000000149e-02
7.740500000000000158e-02
7.773800000000000154e-02
7.807300000000000351e-02
7.840199999999999947e-02
7.871999999999999831e-02
7.905099999999999627e-02
7.937500000000000111e-02
7.971599999999999520e-02
8.003699999999999704e-02
8.038599999999999912e-02
8.071200000000000596e-02
8.105900000000000605e-02
8.139599999999999613e-02
8.172599999999999310e-02
8.206700000000000106e-02
8.243300000000000627e-02
8.279200000000000448e-02
8.315999999999999781e-02
8.348899999999999377e-02
8.380300000000000249e-02
8.413900000000000545e-02
8.448999999999999566e-02
8.479799999999999838e-02
8.512400000000000522e-02
8.546199999999999630e-02
8.581099999999999839e-02
8.616999999999999660e-02
8.651399999999999368e-02
8.684999999999999665e-02
8.716599999999999349e-02
8.750099999999999545e-02
8.783199999999999341e-02
8.817200000000000037e-02
8.847900000000000209e-02
8.882800000000000418e-02
8.914099999999999802e-02
8.947700000000000098e-02
8.982500000000000207e-02
9.016899999999999915e-02
9.052100000000000424e-02
9.086500000000000132e-02
9.120100000000000429e-02
9.155099999999999349e-02
9.184599999999999709e-02
9.218200000000000005e-02
9.250099999999999989e-02
9.283399999999999985e-02
9.317899999999999794e-02
9.348499999999999865e-02
9.382500000000000562e-02
9.414899999999999658e-02
9.448199999999999654e-02
9.480299999999999838e-02
9.512400000000000022e-02
9.545700000000000018e-02
9.575899999999999690e-02
9.609900000000000386e-02
9.642599999999999782e-02
9.674599999999999866e-02
9.708500000000000463e-02
9.742399999999999671e-02
9.775899999999999868e-02
9.812200000000000089e-02
9.844200000000000172e-02
9.873899999999999344e-02
9.907900000000000040e-02
9.941300000000000137e-02
9.976100000000000245e-02
1.000830000000000053e-01
1.004069999999999963e-01
1.007269999999999971e-01
1.010349999999999998e-01
1.013570000000000026e-01
1.016979999999999967e-01
1.020479999999999998e-01
1.023749999999999938e-01
1.027089999999999947e-01
1.030370000000000036e-01
1.033580000000000054e-01
1.036910000000000054e-01
1.040200000000000014e-01
1.043359999999999982e-01
1.046490000000000059e-01
1.049830000000000069e-01
1.053280000000000050e-01
1.056710000000000010e-01
1.060009999999999980e-01
1.063780000000000003e-01
1.067270000000000024e-01
1.070620000000000044e-01
1.074129999999999946e-01
1.077599999999999947e-01
1.081020000000000036e-01
1.084439999999999987e-01
1.087859999999999938e-01
1.091270000000000018e-01
1.094569999999999987e-01
1.097739999999999966e-01
1.101189999999999947e-01
1.104300000000000004e-01
1.107619999999999993e-01
1.110880000000000062e-01
1.114389999999999964e-01
1.117670000000000052e-01
1.120860000000000051e-01
1.124259999999999982e-01
1.127579999999999971e-01
1.130580000000000057e-01
1.133860000000000007e-01
1.137370000000000048e-01
1.140840000000000048e-01
1.144259999999999999e-01
1.147350000000000037e-01
1.150680000000000036e-01
1.153909999999999936e-01
1.157030000000000003e-01
1.160530000000000034e-01
1.163980000000000015e-01
1.167160000000000003e-01
1.170419999999999933e-01
1.173789999999999972e-01
1.177340000000000053e-01
1.180559999999999943e-01
1.183710000000000040e-01
1.187020000000000020e-01
1.190500000000000030e-01
1.194080000000000003e-01
1.197229999999999961e-01
1.200719999999999982e-01
1.203990000000000060e-01
1.207270000000000010e-01
1.210470000000000018e-01
1.213670000000000027e-01
1.217059999999999947e-01
1.220190000000000025e-01
1.223540000000000044e-01
1.226769999999999944e-01
1.230180000000000023e-01
1.233500000000000013e-01
1.236949999999999994e-01
1.240219999999999934e-01
1.243660000000000043e-01
1.246950000000000003e-01
1.250529999999999975e-01
1.254020000000000135e-01
1.257439999999999947e-01
1.260769999999999946e-01
1.264089999999999936e-01
1.267629999999999868e-01
1.270769999999999955e-01
1.274210000000000065e-01
1.277590000000000114e-01
1.280989999999999907e-01
1.284409999999999996e-01
1.287899999999999878e-01
1.291279999999999928e-01
1.294730000000000047e-01
1.297679999999999945e-01
1.301009999999999944e-01
1.304490000000000094e-01
1.307919999999999916e-01
1.311460000000000126e-01
1.314849999999999908e-01
1.318269999999999997e-01
1.321529999999999927e-01
1.324680000000000024e-01
1.328110000000000124e-01
1.331620000000000026e-01
1.334809999999999885e-01
1.338310000000000055e-01
1.341640000000000055e-01
1.345010000000000094e-01
1.348350000000000104e-01
1.351459999999999884e-01
1.354829999999999923e-01
1.358109999999999873e-01
1.361290000000000000e-01
1.364539999999999920e-01
1.367899999999999949e-01
1.371070000000000066e-01
1.374420000000000086e-01
1.378139999999999921e-01
1.381340000000000068e-01
1.384579999999999977e-01
1.388050000000000117e-01
1.391380000000000117e-01
1.394809999999999939e-01
1.397849999999999926e-01
1.401129999999999876e-01
1.404650000000000065e-01
1.408010000000000095e-01
1.410959999999999992e-01
1.414439999999999864e-01
1.417760000000000131e-01
1.420790000000000108e-01
1.424100000000000088e-01
1.427039999999999975e-01
1.430079999999999962e-01
1.433439999999999992e-01
1.436610000000000109e-01
1.439960000000000129e-01
1.443260000000000098e-01
1.446739999999999970e-01
1.450180000000000080e-01
1.453430000000000000e-01
1.456919999999999882e-01
1.460359999999999991e-01
1.463500000000000079e-01
1.466810000000000058e-01
1.470370000000000010e-01
1.473629999999999940e-01
1.476939999999999920e-01
1.479939999999999867e-01
1.483279999999999876e-01
1.486490000000000034e-01
1.489840000000000053e-01
1.492989999999999873e-01
1.496490000000000042e-01
1.499860000000000082e-01
1.503200000000000092e-01
1.506379999999999941e-01
1.509770000000000001e-01
1.513190000000000091e-01
1.516460000000000030e-01
1.519800000000000040e-01
1.523019999999999929e-01
1.526389999999999969e-01
1.529840000000000089e-01
1.533090000000000008e-01
1.536569999999999880e-01
1.539870000000000128e-01
1.542979999999999907e-01
1.546349999999999947e-01
1.549699999999999966e-01
1.552989999999999926e-01
1.556440000000000046e-01
1.559999999999999998e-01
1.563630000000000020e-01
1.566869999999999929e-01
1.570330000000000059e-01
1.573650000000000049e-01
1.577000000000000068e-01
1.580340000000000078e-01
1.583710000000000118e-01
1.587189999999999990e-01
1.590489999999999959e-01
1.593859999999999999e-01
1.597059999999999869e-01
1.600590000000000068e-01
1.604049999999999920e-01
1.607349999999999890e-01
1.610709999999999920e-01
1.613789999999999947e-01
1.617270000000000096e-01
1.620729999999999948e-01
1.623890000000000056e-01
1.627429999999999988e-01
1.631140000000000090e-01
1.634619999999999962e-01
1.637939999999999952e-01
1.641440000000000121e-01
1.644579999999999931e-01
1.647889999999999910e-01
1.651060000000000028e-01
1.654579999999999940e-01
1.658000000000000029e-01
1.661130000000000106e-01
1.664480000000000126e-01
1.667800000000000116e-01
1.671100000000000085e-01
1.674440000000000095e-01
1.677770000000000095e-01
1.681060000000000054e-01
1.684180000000000121e-01
1.687490000000000101e-01
1.690639999999999921e-01
1.694009999999999960e-01
1.697450000000000070e-01
1.700750000000000040e-01
1.704060000000000019e-01
1.707480000000000109e-01
1.710419999999999996e-01
1.713800000000000046e-01
1.717420000000000058e-01
1.720770000000000077e-01
1.724199999999999899e-01
1.727799999999999891e-01
1.731179999999999941e-01
1.734320000000000028e-01
1.737779999999999880e-01
1.741230000000000000e-01
1.744749999999999912e-01
1.747930000000000039e-01
1.751469999999999971e-01
1.754789999999999961e-01
1.758079999999999921e-01
1.761340000000000128e-01
1.764570000000000027e-01
1.767829999999999957e-01
1.771000000000000074e-01
1.774469999999999936e-01
1.777720000000000133e-01
1.781129999999999936e-01
1.784340000000000093e-01
1.788009999999999877e-01
1.791079999999999894e-01
1.794489999999999974e-01
1.797380000000000089e-01
1.800910000000000011e-01
1.804040000000000088e-01
1.807509999999999950e-01
1.810720000000000107e-01
1.814149999999999929e-01
1.817509999999999959e-01
1.820759999999999879e-01
1.824189999999999978e-01
1.827429999999999888e-01
1.830579999999999985e-01
1.834000000000000075e-01
1.837260000000000004e-01
1.840289999999999981e-01
1.843279999999999919e-01
1.846430000000000016e-01
1.849810000000000065e-01
1.853080000000000005e-01
1.856420000000000015e-01
1.859639999999999904e-01
1.863170000000000104e-01
1.866309999999999913e-01
1.869820000000000093e-01
1.873180000000000123e-01
1.876710000000000045e-01
1.880030000000000034e-01
1.883289999999999964e-01
1.886649999999999994e-01
1.890050000000000063e-01
1.893390000000000073e-01
1.896559999999999913e-01
1.900030000000000052e-01
1.903449999999999864e-01
1.906730000000000091e-01
1.910449999999999926e-01
1.913759999999999906e-01
1.916910000000000003e-01
1.920449999999999935e-01
1.923580000000000012e-01
1.927020000000000122e-01
1.930439999999999934e-01
1.933850000000000013e-01
1.937170000000000003e-01
1.940489999999999993e-01
1.943809999999999982e-01
1.947180000000000022e-01
1.950490000000000002e-01
1.953719999999999901e-01
1.956970000000000098e-01
1.960220000000000018e-01
1.963679999999999870e-01
1.967180000000000040e-01
1.970290000000000097e-01
1.973749999999999949e-01
1.977119999999999989e-01
1.980649999999999911e-01
1.983949999999999880e-01
1.987470000000000070e-01
1.990760000000000030e-01
1.994110000000000049e-01
1.997279999999999889e-01
2.000830000000000108e-01
2.004360000000000031e-01
2.007929999999999993e-01
2.011199999999999932e-01
2.014410000000000089e-01
2.017440000000000067e-01
2.020859999999999879e-01
2.024360000000000048e-01
2.027799999999999880e-01
2.031189999999999940e-01
2.034459999999999880e-01
2.037869999999999959e-01
2.041169999999999929e-01
2.044610000000000039e-01
2.047859999999999958e-01
2.051219999999999988e-01
2.054779999999999940e-01
2.058030000000000137e-01
2.061379999999999879e-01
2.064640000000000086e-01
2.068000000000000116e-01
2.071310000000000096e-01
2.074769999999999948e-01
2.077960000000000085e-01
2.081189999999999984e-01
2.084590000000000054e-01
2.087859999999999994e-01
2.091320000000000123e-01
2.094630000000000103e-01
2.097779999999999923e-01
2.101109999999999922e-01
2.104570000000000052e-01
2.107809999999999961e-01
2.110869999999999969e-01
2.114020000000000066e-01
2.117410000000000125e-01
2.120859999999999967e-01
2.124199999999999977e-01
2.127610000000000057e-01
2.130920000000000036e-01
2.134260000000000046e-01
2.137539999999999996e-01
2.140920000000000045e-01
2.144349999999999867e-01
2.147529999999999994e-01
2.150809999999999944e-01
2.154010000000000091e-01
2.157419999999999893e-01
2.160829999999999973e-01
2.163930000000000020e-01
2.167300000000000060e-01
2.170819999999999972e-01
2.174329999999999874e-01
2.177630000000000121e-01
2.180809999999999971e-01
2.184129999999999960e-01
2.187469999999999970e-01
2.190969999999999862e-01
2.194290000000000129e-01
2.197469999999999979e-01
2.200759999999999939e-01
2.204049999999999898e-01
2.207349999999999868e-01
2.210890000000000077e-01
2.214270000000000127e-01
2.217729999999999979e-01
2.221029999999999949e-01
2.224490000000000078e-01
2.227850000000000108e-01
2.231279999999999930e-01
2.234690000000000010e-01
2.237959999999999949e-01
2.241309999999999969e-01
2.244710000000000039e-01
2.248169999999999891e-01
2.251400000000000068e-01
2.254549999999999887e-01
2.257770000000000055e-01
2.261299999999999977e-01
2.264559999999999906e-01
2.267810000000000104e-01
2.271350000000000036e-01
2.274660000000000015e-01
2.278000000000000025e-01
2.281169999999999864e-01
2.284339999999999982e-01
2.287500000000000089e-01
2.290880000000000138e-01
2.294289999999999941e-01
2.297669999999999990e-01
2.300719999999999987e-01
2.304110000000000047e-01
2.307599999999999929e-01
2.310830000000000106e-01
2.314090000000000036e-01
2.317339999999999955e-01
2.320669999999999955e-01
2.324080000000000035e-01
2.327490000000000114e-01
2.330840000000000134e-01
2.334430000000000116e-01
2.337960000000000038e-01
2.341209999999999958e-01
2.344499999999999917e-01
2.347760000000000125e-01
2.351209999999999967e-01
2.354559999999999986e-01
2.358220000000000038e-01
2.361479999999999968e-01
2.365120000000000000e-01
2.368689999999999962e-01
2.371699999999999919e-01
2.375099999999999989e-01
2.378290000000000126e-01
2.381910000000000138e-01
2.385240000000000138e-01
2.388470000000000037e-01
2.391709999999999947e-01
2.395190000000000097e-01
2.398419999999999996e-01
2.401709999999999956e-01
2.404969999999999886e-01
2.408349999999999935e-01
2.411760000000000015e-01
2.414959999999999885e-01
2.418240000000000112e-01
2.421470000000000011e-01
2.424610000000000098e-01
2.427779999999999938e-01
2.431460000000000010e-01
2.434729999999999950e-01
2.437819999999999987e-01
2.441039999999999877e-01
2.444469999999999976e-01
2.447840000000000016e-01
2.451000000000000123e-01
2.454330000000000123e-01
2.457600000000000062e-01
2.460809999999999942e-01
2.463770000000000127e-01
2.466990000000000016e-01
2.470579999999999998e-01
2.473760000000000125e-01
2.476919999999999955e-01
2.480100000000000082e-01
2.483509999999999884e-01
2.487109999999999876e-01
2.490439999999999876e-01
2.493930000000000036e-01
2.496950000000000003e-01
2.500430000000000152e-01
2.503520000000000190e-01
2.506900000000000239e-01
2.510020000000000029e-01
2.513299999999999979e-01
2.516780000000000128e-01
2.520379999999999843e-01
2.523670000000000080e-01
2.526780000000000137e-01
2.530149999999999899e-01
2.533549999999999969e-01
2.536860000000000226e-01
2.540259999999999740e-01
2.543650000000000078e-01
2.547039999999999860e-01
2.550330000000000097e-01
2.553340000000000054e-01
2.556570000000000231e-01
2.559989999999999766e-01
2.563289999999999735e-01
2.566629999999999745e-01
2.569850000000000190e-01
2.573130000000000139e-01
2.576470000000000149e-01
2.579929999999999723e-01
2.583389999999999853e-01
2.586740000000000150e-01
2.589940000000000020e-01
2.593360000000000110e-01
2.596640000000000059e-01
2.600199999999999734e-01
2.603840000000000043e-01
2.607189999999999785e-01
2.610109999999999930e-01
2.613659999999999872e-01
2.617099999999999982e-01
2.620460000000000012e-01
2.623570000000000069e-01
2.626789999999999958e-01
2.630040000000000155e-01
2.633159999999999945e-01
2.636410000000000142e-01
2.639529999999999932e-01
2.643059999999999854e-01
2.646519999999999984e-01
2.649810000000000221e-01
2.653039999999999843e-01
2.656299999999999772e-01
2.659630000000000050e-01
2.663010000000000099e-01
2.666490000000000249e-01
2.669670000000000099e-01
2.673380000000000201e-01
2.676680000000000170e-01
2.679889999999999772e-01
2.683229999999999782e-01
2.686479999999999979e-01
2.689840000000000009e-01
2.693070000000000186e-01
2.696520000000000028e-01
2.699829999999999730e-01
2.703249999999999820e-01
2.706600000000000117e-01
2.709810000000000274e-01
2.713090000000000224e-01
2.716589999999999838e-01
2.720049999999999968e-01
2.723479999999999790e-01
2.726959999999999940e-01
2.730210000000000137e-01
2.733650000000000246e-01
2.736709999999999976e-01
2.740110000000000046e-01
2.743320000000000203e-01
2.746950000000000225e-01
2.750360000000000027e-01
2.753829999999999889e-01
2.757279999999999731e-01
2.760719999999999841e-01
2.764179999999999970e-01
2.767569999999999752e-01
2.770949999999999802e-01
2.774119999999999919e-01
2.777350000000000096e-01
2.780659999999999799e-01
2.783800000000000163e-01
2.787180000000000213e-01
2.790520000000000223e-01
2.793999999999999817e-01
2.797520000000000007e-01
2.800880000000000036e-01
2.804380000000000206e-01
2.807870000000000088e-01
2.810929999999999818e-01
2.814280000000000115e-01
2.817689999999999917e-01
2.820869999999999767e-01
2.824309999999999876e-01
2.827720000000000233e-01
2.830909999999999815e-01
2.834309999999999885e-01
2.837779999999999747e-01
2.841319999999999957e-01
2.844579999999999886e-01
2.847930000000000184e-01
2.851239999999999886e-01
2.854530000000000123e-01
2.857669999999999932e-01
2.860900000000000110e-01
2.864289999999999892e-01
2.867720000000000269e-01
2.871259999999999923e-01
2.874729999999999785e-01
2.878020000000000023e-01
2.881549999999999945e-01
2.884999999999999787e-01
2.887959999999999972e-01
2.891429999999999834e-01
2.894760000000000111e-01
2.898169999999999913e-01
2.901290000000000258e-01
2.904510000000000147e-01
2.907939999999999969e-01
2.911270000000000246e-01
2.914530000000000176e-01
2.917680000000000273e-01
2.921000000000000263e-01
2.924220000000000153e-01
2.927719999999999767e-01
2.930989999999999984e-01
2.934089999999999754e-01
2.937560000000000171e-01
2.941030000000000033e-01
2.944320000000000270e-01
2.947649999999999992e-01
2.951030000000000042e-01
2.954220000000000179e-01
2.957739999999999814e-01
2.961090000000000111e-01
2.964600000000000013e-01
2.967920000000000003e-01
2.971030000000000060e-01
2.974229999999999929e-01
2.977779999999999871e-01
2.981010000000000049e-01
2.983979999999999966e-01
2.987029999999999963e-01
2.990140000000000020e-01
2.993509999999999782e-01
2.996630000000000127e-01
2.999979999999999869e-01
3.003100000000000214e-01
3.006289999999999796e-01
3.009680000000000133e-01
3.013170000000000015e-01
3.016400000000000192e-01
3.019390000000000129e-01
3.022520000000000207e-01
3.025909999999999989e-01
3.029240000000000266e-01
3.032480000000000175e-01
3.035579999999999945e-01
3.039009999999999767e-01
3.042130000000000112e-01
3.045410000000000061e-01
3.048839999999999884e-01
3.052320000000000033e-01
3.055720000000000103e-01
3.058879999999999932e-01
3.062070000000000070e-01
3.065470000000000139e-01
3.068730000000000069e-01
3.072230000000000238e-01
3.075339999999999741e-01
3.078690000000000038e-01
3.082210000000000227e-01
3.085669999999999802e-01
3.089120000000000199e-01
3.092420000000000169e-01
3.095910000000000051e-01
3.099370000000000180e-01
3.102639999999999842e-01
3.105950000000000100e-01
3.109509999999999774e-01
3.112949999999999884e-01
3.116249999999999853e-01
3.119649999999999923e-01
3.123040000000000260e-01
3.126510000000000122e-01
3.130029999999999757e-01
3.133349999999999747e-01
3.136550000000000171e-01
3.139700000000000268e-01
3.143070000000000030e-01
3.146140000000000048e-01
3.149350000000000205e-01
3.152490000000000014e-01
3.155819999999999736e-01
3.159129999999999994e-01
3.162550000000000083e-01
3.166010000000000213e-01
3.169339999999999935e-01
3.172619999999999885e-01
3.176080000000000014e-01
3.179540000000000144e-01
3.182869999999999866e-01
3.186320000000000263e-01
3.189600000000000213e-01
3.192829999999999835e-01
3.196410000000000085e-01
3.199500000000000122e-01
3.203090000000000104e-01
3.206330000000000013e-01
3.209420000000000051e-01
3.212880000000000180e-01
3.216499999999999915e-01
3.219879999999999964e-01
3.223099999999999854e-01
3.226240000000000219e-01
3.229529999999999901e-01
3.232889999999999930e-01
3.236410000000000120e-01
3.239730000000000110e-01
3.243039999999999812e-01
3.246129999999999849e-01
3.249290000000000234e-01
3.252740000000000076e-01
3.255979999999999985e-01
3.259230000000000183e-01
3.262660000000000005e-01
3.266000000000000014e-01
3.269460000000000144e-01
3.272749999999999826e-01
3.275959999999999983e-01
3.279409999999999825e-01
3.282729999999999815e-01
3.286169999999999924e-01
3.289540000000000242e-01
3.292669999999999764e-01
3.295950000000000268e-01
3.299469999999999903e-01
3.302809999999999913e-01
3.306080000000000130e-01
3.309219999999999939e-01
3.312720000000000109e-01
3.315730000000000066e-01
3.319030000000000036e-01
3.322410000000000085e-01
3.325879999999999947e-01
3.329010000000000025e-01
